"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN13803_c0_g1_i2",2.35381460165058,-0.69041053935405,1.2808445803875,-0.539027568157548,0.589867832442144,0.998755079265108
"TRINITY_DN13809_c0_g1_i2",3.28070496067082,-0.742451519313482,1.04053172716263,-0.713530880349065,0.475517311441379,0.998755079265108
"TRINITY_DN1381_c0_g1_i3",14.5470006363446,-0.391655676199953,0.519392580707911,-0.754064826390362,0.45081029665625,0.998755079265108
"TRINITY_DN13822_c0_g1_i12",1.29147217204103,-1.57117608976052,1.6225239425618,-0.968353100096502,0.33286805379422,0.998755079265108
"TRINITY_DN13822_c1_g1_i2",1.16089658200756,2.09434940689473,1.92393436533769,1.08857632808442,0.276340760356249,0.998755079265108
"TRINITY_DN138263_c0_g1_i1",1.15364733934407,-3.04771862536806,1.96273552556459,-1.55279128831754,0.120473004628851,0.998755079265108
"TRINITY_DN13826_c0_g1_i2",3.86267513666743,0.272064545045544,0.9513808189844,0.285968078835111,0.774902570435973,0.998755079265108
"TRINITY_DN13845_c0_g1_i1",5.42894314873579,0.849345943004943,0.861800678526832,0.985548009148498,0.3243549615079,0.998755079265108
"TRINITY_DN13858_c0_g1_i1",2.48181234389698,1.67670665581226,1.33217123658164,1.25862697660002,0.208165098433008,0.998755079265108
"TRINITY_DN1385_c0_g1_i1",7.74131514760989,0.293201590425869,0.72552987399128,0.404120630916148,0.68612401456443,0.998755079265108
"TRINITY_DN13864_c0_g1_i1",2.28371188157914,-0.721999564342684,1.27823115853743,-0.564842719973129,0.572180747015105,0.998755079265108
"TRINITY_DN138718_c0_g1_i1",2.02798658404149,-0.218478503553082,1.29837876217483,-0.168270238175433,0.866370686483403,0.998755079265108
"TRINITY_DN13873_c1_g1_i1",1.20478741858987,2.56930868617952,2.16434713373083,1.18710563852603,0.23518595454339,0.998755079265108
"TRINITY_DN13882_c0_g1_i1",21.3250432502637,-0.160543416641499,0.457857185419543,-0.350640814983367,0.725857832335851,0.998755079265108
"TRINITY_DN138838_c0_g1_i2",1.39113294236785,-2.2469817597458,1.59686787630664,-1.40711814238683,0.159392359239048,0.998755079265108
"TRINITY_DN138891_c0_g1_i1",0.923478855509906,-0.201936722632615,1.93431488034175,-0.104397026918873,0.916854281966618,0.998755079265108
"TRINITY_DN1388_c0_g1_i1",1.44364419049919,-2.3234360985607,1.62031995890779,-1.43393660356246,0.151590355102064,0.998755079265108
"TRINITY_DN13891_c0_g1_i1",8.20208777002371,0.282071119929557,0.74635805798198,0.377930025559351,0.705482576620681,0.998755079265108
"TRINITY_DN138991_c0_g1_i1",0.900755047020173,-2.97102482435699,1.98428552367624,-1.49727687316523,0.134321229948455,0.998755079265108
"TRINITY_DN13915_c0_g1_i1",1.06194571774609,5.0335940962668,2.28270534878273,2.20510023291048,0.0274470617516509,0.998755079265108
"TRINITY_DN139167_c0_g1_i1",2.02634937016603,0.952940073527305,1.39356102427128,0.683816536865055,0.49409102284917,0.998755079265108
"TRINITY_DN13917_c0_g1_i2",13.5255026311722,-0.374834441346668,0.552315076578662,-0.678660527734631,0.497352981867284,0.998755079265108
"TRINITY_DN139184_c0_g1_i1",0.864196928728031,1.37871018274171,2.10039178773621,0.656406195640135,0.511562805109066,0.998755079265108
"TRINITY_DN13919_c0_g1_i1",3.91318423344602,-0.0370341785331995,1.00141196769699,-0.0369819611986155,0.970499388779114,0.998755079265108
"TRINITY_DN1391_c0_g1_i10",1.74463040249445,1.33506697166845,1.66556281260521,0.801571073492078,0.422801115892496,0.998755079265108
"TRINITY_DN1391_c0_g1_i5",9.79975782496842,0.0257320175709819,0.777284529771772,0.0331050169987784,0.973590841957886,0.998755079265108
"TRINITY_DN1391_c0_g1_i6",1.05491461186037,-2.10755615939448,1.76281479439884,-1.19556300871255,0.23186713409146,0.998755079265108
"TRINITY_DN13922_c0_g1_i1",2.847175576655,-1.1343001202206,1.15716517527059,-0.980240456990385,0.326967438505839,0.998755079265108
"TRINITY_DN13923_c0_g2_i2",2.41749662220496,1.73821113725991,1.32408014805977,1.31276882279898,0.189260858649843,0.998755079265108
"TRINITY_DN139257_c0_g1_i1",2.26790279622096,-0.241793619090881,1.24779736752609,-0.193776349737191,0.846351006173504,0.998755079265108
"TRINITY_DN13925_c0_g1_i6",1.55453506298975,-0.221656296590056,1.77296627786731,-0.125020029628925,0.900507693395658,0.998755079265108
"TRINITY_DN13931_c0_g1_i2",1.45779068479797,-1.83574396535827,1.50046913955608,-1.22344666542185,0.221161036977904,0.998755079265108
"TRINITY_DN13936_c0_g3_i1",1.56829632407672,-0.594396327604667,1.42892323107841,-0.415974990592093,0.677428303890239,0.998755079265108
"TRINITY_DN139405_c0_g1_i2",0.87718693467328,-0.705925853892805,2.04475291569617,-0.345237729445887,0.72991565644347,0.998755079265108
"TRINITY_DN139406_c0_g1_i1",2.2995246283804,0.961488467448847,1.42869606309683,0.672983213353814,0.500957970501827,0.998755079265108
"TRINITY_DN139411_c0_g1_i1",1.90473163613301,-1.35642673169835,1.3912913633033,-0.974940812165926,0.329589620189997,0.998755079265108
"TRINITY_DN13944_c0_g1_i4",2.27716230683801,-0.175896762049797,1.32711642051193,-0.132540566397292,0.894556738689839,0.998755079265108
"TRINITY_DN13951_c0_g1_i1",1.51649192301425,0.402505280237249,1.65299556429464,0.243500520468126,0.807617681965644,0.998755079265108
"TRINITY_DN13959_c0_g1_i2",5.09628603022838,0.822082006964634,0.86490898055696,0.950483837542365,0.341866462500068,0.998755079265108
"TRINITY_DN13967_c0_g1_i2",2.66724271089361,-1.51120538028678,1.19545970870069,-1.26412071380412,0.206186702947683,0.998755079265108
"TRINITY_DN13968_c0_g1_i1",2.89672805237923,-0.102091337817696,1.11014201929294,-0.0919624120549181,0.926727903832531,0.998755079265108
"TRINITY_DN13970_c0_g1_i1",0.999463583331477,2.59288496586043,2.22214316637245,1.16683974511561,0.243275092969887,0.998755079265108
"TRINITY_DN13973_c0_g1_i10",10.1491005362378,-0.146490340343151,0.63636087076597,-0.230200106689188,0.817936278957524,0.998755079265108
"TRINITY_DN13974_c0_g1_i12",6.28767468627979,1.00487060380315,0.816231257427529,1.23111017209773,0.218281661573709,0.998755079265108
"TRINITY_DN13975_c1_g1_i1",1.32496726723176,1.71909230142782,1.8525650844976,0.927952445942827,0.353432237593584,0.998755079265108
"TRINITY_DN13976_c0_g1_i2",16.5083703327601,-0.26665923384017,0.525201556710711,-0.507727424705729,0.611644512767707,0.998755079265108
"TRINITY_DN139889_c0_g1_i1",1.3319231391914,0.490013139900455,1.86396415941706,0.262887640529366,0.792637182786484,0.998755079265108
"TRINITY_DN13988_c0_g1_i1",5.19684514609556,2.29418782855753,0.980169719965168,2.34060263424487,0.0192526459166266,0.998755079265108
"TRINITY_DN13995_c0_g1_i2",3.07036887782587,-1.75487668239656,1.08303190993263,-1.62033700604973,0.105159903673566,0.998755079265108
"TRINITY_DN13999_c0_g1_i1",2.17355672036044,0.633415848654139,1.3789339215012,0.459351850569142,0.645981518904487,0.998755079265108
"TRINITY_DN14001_c0_g1_i3",1.88763670891219,-1.5965929486217,1.37955777414276,-1.15732228004282,0.247140714076987,0.998755079265108
"TRINITY_DN14002_c0_g1_i1",1.41657933460945,1.94649489477735,1.73546219083902,1.12160028899062,0.262032428724095,0.998755079265108
"TRINITY_DN14007_c0_g1_i3",3.89765079991649,-1.43794673562956,0.930024292186669,-1.54613889949979,0.122071025970784,0.998755079265108
"TRINITY_DN14007_c0_g1_i5",1.91679099285372,-1.11838070190677,1.3761369760702,-0.8126957718268,0.416392506007482,0.998755079265108
"TRINITY_DN14008_c0_g1_i2",1.1107596862422,-0.210251710059621,1.76293998078395,-0.119261978485578,0.905067805230236,0.998755079265108
"TRINITY_DN14009_c4_g1_i1",2.26991551089475,-0.336566854098662,1.38263823537345,-0.243423655941177,0.807677220053212,0.998755079265108
"TRINITY_DN1400_c0_g2_i1",4.10250968104328,-0.73652440078547,0.995229412137347,-0.740054897698125,0.459266684259573,0.998755079265108
"TRINITY_DN14017_c1_g1_i1",2.91931752066108,0.757392920596142,1.15222615701057,0.657330087490104,0.510968694347812,0.998755079265108
"TRINITY_DN14020_c0_g2_i2",437.696096865108,0.161716412370388,0.22145843813786,0.730233689581597,0.465247352903364,0.998755079265108
"TRINITY_DN1403_c0_g1_i9",115.283140189054,-0.22104601061624,0.24319932924795,-0.908908800446877,0.363398268031039,0.998755079265108
"TRINITY_DN140436_c0_g1_i1",8.36409560006626,-0.0685391716580444,0.71122110182685,-0.0963683044302173,0.92322806433504,0.998755079265108
"TRINITY_DN14044_c0_g1_i1",0.966934529682061,2.31189187480502,2.18085007614046,1.06008748611297,0.28910480030536,0.998755079265108
"TRINITY_DN14047_c0_g1_i3",7.16837374051726,-0.34777935816208,0.740872286285185,-0.469418771089257,0.63877033364001,0.998755079265108
"TRINITY_DN140567_c0_g1_i2",1.39553014992536,0.280665495269508,1.71177238309014,0.163961925102941,0.869761117470047,0.998755079265108
"TRINITY_DN14056_c0_g1_i1",1.17530076999486,-0.671680713224492,1.72354795524954,-0.389708166331377,0.696752357178867,0.998755079265108
"TRINITY_DN140653_c0_g1_i1",1.61910141753067,0.271912184376427,1.5085028501018,0.180253013349015,0.856953941313048,0.998755079265108
"TRINITY_DN140685_c0_g1_i1",1.33873588278462,4.70481760117002,2.15533929983633,2.18286633641733,0.0290456547423125,0.998755079265108
"TRINITY_DN14070_c0_g1_i2",8.35923289073546,-0.673138121391934,0.696638485203215,-0.966266055765746,0.333911066747457,0.998755079265108
"TRINITY_DN14073_c0_g1_i1",15.8392797130417,-0.210676954321174,0.512646750000574,-0.41095930935081,0.681102371868755,0.998755079265108
"TRINITY_DN140812_c0_g1_i2",1.29477766499655,-1.07216167159981,1.79955726592615,-0.595791916101106,0.551314244800202,0.998755079265108
"TRINITY_DN14097_c0_g1_i1",1.99718925024567,-0.28584395216214,1.34691653752495,-0.212220983408072,0.831934637170649,0.998755079265108
"TRINITY_DN14099_c0_g1_i1",2.0597650177686,0.327738667093123,1.4024358273636,0.233692451874414,0.8152237480544,0.998755079265108
"TRINITY_DN14102_c0_g1_i4",2.58973214663101,-0.0336672441565997,1.15851626824018,-0.029060657221276,0.976816213524454,0.998755079265108
"TRINITY_DN14104_c0_g1_i2",3.59671929550696,-1.12155474118739,1.03780832949567,-1.0806954514736,0.279832607067691,0.998755079265108
"TRINITY_DN14108_c0_g1_i1",1.70166404595735,-0.928761772221785,1.40543627969933,-0.660835205151013,0.50871800289843,0.998755079265108
"TRINITY_DN14111_c0_g1_i1",1.27135133669183,-2.2150012122612,1.70936192922456,-1.2958058643941,0.195042377156816,0.998755079265108
"TRINITY_DN141217_c1_g1_i1",1.6309384929102,0.206721656217086,1.6844791607401,0.122721409106813,0.902327709997661,0.998755079265108
"TRINITY_DN141271_c0_g1_i1",1.4684836091835,-1.85642677153801,1.56917832901244,-1.18305659542619,0.23678671832407,0.998755079265108
"TRINITY_DN141291_c0_g2_i2",7.90839953757823,-0.384414671771719,0.684661549466057,-0.561466716031461,0.574479414151765,0.998755079265108
"TRINITY_DN141318_c0_g1_i1",2.32926294297946,-1.19424359279923,1.31899213551292,-0.905421314233095,0.365242228212076,0.998755079265108
"TRINITY_DN141355_c0_g1_i1",7.40712677708103,-1.10326720501367,0.70763238935577,-1.55909653318454,0.118973534077416,0.998755079265108
"TRINITY_DN141406_c0_g1_i1",2.62566173458908,0.758073162206758,1.23985598267363,0.61142033655558,0.540921342716943,0.998755079265108
"TRINITY_DN14149_c0_g1_i2",3.16033282317372,-0.506272551925094,1.11911647188045,-0.452385935374897,0.650990977374986,0.998755079265108
"TRINITY_DN14161_c0_g1_i4",4.30789245873708,0.627060944444468,0.955811402027601,0.656050914557264,0.511791365380388,0.998755079265108
"TRINITY_DN14163_c0_g1_i1",5.67497722285478,-0.397432781687777,0.804235263157087,-0.494174776827895,0.621182751562618,0.998755079265108
"TRINITY_DN14163_c0_g1_i4",2.88022073776739,-0.137529985449656,1.09798208354381,-0.125257039719418,0.900320061595101,0.998755079265108
"TRINITY_DN14171_c0_g1_i1",2.15149387042657,0.402744409929404,1.29146887627836,0.311849876777518,0.755154616630057,0.998755079265108
"TRINITY_DN14184_c1_g4_i1",1.12134741532377,-1.83274623174307,1.88573539804138,-0.971899999144446,0.3311003002269,0.998755079265108
"TRINITY_DN141857_c0_g1_i1",3.83295874100107,0.759077437696066,0.984958379851088,0.770669556424128,0.4409028212334,0.998755079265108
"TRINITY_DN14185_c0_g1_i1",1.66957959806993,0.867136931415008,1.53247630393051,0.565840352109175,0.571502312676559,0.998755079265108
"TRINITY_DN14190_c0_g1_i4",12.2811112948983,0.0363529864891629,0.570740965495321,0.0636943704533521,0.949213587374014,0.998755079265108
"TRINITY_DN14194_c0_g1_i1",3.11275817043552,-1.93443987824436,1.03568531237793,-1.86778730481645,0.0617917236938431,0.998755079265108
"TRINITY_DN14195_c0_g1_i1",1.7706511148874,1.46068352372794,1.54907866027855,0.942936960648133,0.345713148246877,0.998755079265108
"TRINITY_DN141_c0_g1_i1",2.26083954706855,0.682426240823923,1.30137070325014,0.524390351741882,0.600007065804598,0.998755079265108
"TRINITY_DN142006_c0_g1_i1",4.84621909662527,-0.681451522678771,0.862480998504108,-0.790106128553191,0.429465791048267,0.998755079265108
"TRINITY_DN14201_c0_g1_i1",1.08266191361911,1.73903889553343,2.02203671350489,0.860043185130441,0.389765237725762,0.998755079265108
"TRINITY_DN14219_c0_g1_i1",3.46089801380668,-1.77967602170226,1.12614038275089,-1.58033230044991,0.114030786457695,0.998755079265108
"TRINITY_DN142240_c0_g1_i1",3.67992511629368,-0.97034754976576,1.01638343019863,-0.954706187581324,0.339726299907606,0.998755079265108
"TRINITY_DN142271_c0_g1_i1",1.13830079623878,-1.34758672262661,1.94534456857121,-0.692723923770667,0.488482822501516,0.998755079265108
"TRINITY_DN14227_c0_g1_i2",1.03841568597249,0.652058121207046,1.90928341147867,0.341519816956902,0.732712288902807,0.998755079265108
"TRINITY_DN14230_c0_g1_i1",3.32144393339614,-0.0384120502737015,1.03918690583776,-0.0369635626256614,0.970514058686215,0.998755079265108
"TRINITY_DN14232_c0_g1_i1",13.6254531330458,0.344757578942781,0.5319217996618,0.648135833428862,0.516897099299391,0.998755079265108
"TRINITY_DN1423_c0_g1_i4",0.951615782297603,2.3321851601648,2.14289379245078,1.0883344608029,0.276447482666231,0.998755079265108
"TRINITY_DN142458_c0_g1_i2",1.53553394559594,-2.27206554304557,1.50848655205032,-1.50618879562261,0.132018714887173,0.998755079265108
"TRINITY_DN1424_c0_g1_i1",2.10783833980366,0.418802047106578,1.35593924596201,0.308864905528601,0.757424293723262,0.998755079265108
"TRINITY_DN14251_c0_g1_i1",1.30435530833713,-0.528367609647749,1.68514712618258,-0.313543904528193,0.753867470011827,0.998755079265108
"TRINITY_DN14256_c0_g1_i4",4.56587584820587,-1.194793843726,0.937503819674646,-1.27444157415875,0.202506966351384,0.998755079265108
"TRINITY_DN142616_c0_g1_i1",2.47977440369494,0.868761194194426,1.23285766014406,0.704672747130361,0.481013915048443,0.998755079265108
"TRINITY_DN142658_c0_g1_i3",1.01246755685737,-0.630791339210098,2.02623656208798,-0.311311793999061,0.755563602144988,0.998755079265108
"TRINITY_DN14267_c0_g1_i10",9.21639663688574,-0.549947352889396,0.636228887179969,-0.8643860157419,0.387375872374557,0.998755079265108
"TRINITY_DN142725_c0_g1_i1",37.6972434067586,-0.0479456823213761,0.363763675135955,-0.131804480762013,0.895138942340308,0.998755079265108
"TRINITY_DN142855_c0_g1_i1",2.46388634930591,0.820880880834608,1.31412478683262,0.624659765236712,0.532194385376069,0.998755079265108
"TRINITY_DN142860_c0_g1_i3",2.65479368754616,-1.08525636014836,1.21474048123401,-0.893405938893126,0.37163982341512,0.998755079265108
"TRINITY_DN143058_c0_g1_i1",1.60384202450838,-1.74192353357316,1.7097213934865,-1.01883472957018,0.308281434884423,0.998755079265108
"TRINITY_DN143098_c0_g1_i2",4.02453337328866,-0.714704691902978,0.934191742474064,-0.765051390852794,0.444240943502328,0.998755079265108
"TRINITY_DN143154_c0_g1_i2",8.01797195052556,-0.24323776597885,0.687206859488967,-0.353951306830277,0.723375375417352,0.998755079265108
"TRINITY_DN14315_c0_g2_i10",1.10905974963108,2.60091011413723,2.14081582904258,1.21491539760355,0.224398360482502,0.998755079265108
"TRINITY_DN14318_c0_g1_i1",1.773842276694,0.0461373574174222,1.42594790776027,0.032355570050164,0.974188493883676,0.998755079265108
"TRINITY_DN1431_c0_g1_i4",10.4789155674923,-0.597383323990923,0.583063347336012,-1.02455989854334,0.305570894360151,0.998755079265108
"TRINITY_DN1431_c1_g1_i2",3.83665115264124,-1.26709485114338,0.948291532509946,-1.33618703500349,0.181488147660194,0.998755079265108
"TRINITY_DN14339_c0_g1_i2",6.60244987654455,0.094211537126539,0.745357933661312,0.126397711585033,0.899417113516162,0.998755079265108
"TRINITY_DN14351_c0_g1_i1",4.48092539599894,0.0840152031634902,0.971502182932529,0.086479685418602,0.931085104252601,0.998755079265108
"TRINITY_DN143546_c0_g1_i1",2.73530748045231,0.23987499735978,1.19408426437946,0.200886155621889,0.840787593260488,0.998755079265108
"TRINITY_DN14359_c0_g1_i1",54.1105278207682,0.339298642243084,0.311298063090357,1.08994781038711,0.275736134322477,0.998755079265108
"TRINITY_DN14366_c0_g1_i1",10.2627327520579,0.971274640584216,0.707857810579142,1.37213240578578,0.170022223023756,0.998755079265108
"TRINITY_DN143763_c0_g1_i4",12.942593326238,0.11694610685874,0.529960741279317,0.220669377464516,0.825349876924395,0.998755079265108
"TRINITY_DN1437_c0_g1_i2",2.122837956907,1.07488674063534,1.38054797396267,0.778594269020601,0.436218756084832,0.998755079265108
"TRINITY_DN1438_c0_g1_i1",11.8535861376861,-0.213137038826962,0.556808511729211,-0.382783370471563,0.70188039258214,0.998755079265108
"TRINITY_DN1438_c0_g1_i7",11.690333192252,0.346327141112369,0.635519404871745,0.544951323999716,0.585786995846152,0.998755079265108
"TRINITY_DN14391_c0_g1_i1",3.75383011968278,1.17565180074054,1.09540312827986,1.07325948811803,0.283154706434035,0.998755079265108
"TRINITY_DN14394_c0_g1_i4",1.21118510879505,-2.81323800347423,1.8273745932251,-1.5394971638022,0.123682969762037,0.998755079265108
"TRINITY_DN14396_c0_g1_i1",3.3144798469766,0.0324828090521133,1.01489519750014,0.0320060722842359,0.97446720839725,0.998755079265108
"TRINITY_DN1439_c0_g1_i4",1.39963646625676,-1.2708901097663,1.69870291029524,-0.748153253911487,0.454367723491867,0.998755079265108
"TRINITY_DN144043_c0_g1_i1",1.58422258128222,0.938872636637713,1.65699913479243,0.566610215373061,0.570979033032043,0.998755079265108
"TRINITY_DN144083_c0_g1_i3",1.52961490092342,-2.47119841906469,1.59462414570431,-1.54970588255655,0.121212125577647,0.998755079265108
"TRINITY_DN14408_c0_g1_i1",2.714655120155,0.540583336298551,1.22407618330409,0.441625565199204,0.658760181062729,0.998755079265108
"TRINITY_DN1440_c0_g1_i3",5.69835147669497,0.727626853443761,0.825592808579979,0.881338652519612,0.378134551264905,0.998755079265108
"TRINITY_DN144154_c0_g1_i1",489.204862734231,0.0196277892924264,0.190212232618662,0.103188890757496,0.917813056735166,0.998755079265108
